48.6915 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
383.3438 	EXP 	word_practica_text: height = 0.05
383.3438 	EXP 	word_practica_text: text = 'dibujar'
383.4819 	EXP 	New trial (rep=4, index=0): None
383.4849 	DATA 	Keypress: q
383.4945 	INFO 	Keyboard events cleared
383.4941 	EXP 	word_practica_text: autoDraw = False
383.4941 	EXP 	word_practica_text: height = 0.05
383.4941 	EXP 	word_practica_text: height = 0.05
383.4941 	EXP 	word_practica_text: height = 0.05
383.4941 	EXP 	word_practica_text: text = 'abrir'
383.6480 	EXP 	New trial (rep=5, index=0): None
383.6503 	DATA 	Keypress: q
383.6611 	INFO 	Keyboard events cleared
383.6606 	EXP 	word_practica_text: autoDraw = False
383.6606 	EXP 	word_practica_text: height = 0.05
383.6606 	EXP 	word_practica_text: height = 0.05
383.6606 	EXP 	word_practica_text: height = 0.05
383.6606 	EXP 	word_practica_text: text = 'ensenar'
383.7978 	EXP 	New trial (rep=6, index=0): None
383.8002 	DATA 	Keypress: q
383.8101 	INFO 	Keyboard events cleared
383.8097 	EXP 	word_practica_text: autoDraw = False
383.8097 	EXP 	word_practica_text: height = 0.05
383.8097 	EXP 	word_practica_text: height = 0.05
383.8097 	EXP 	word_practica_text: height = 0.05
383.8097 	EXP 	word_practica_text: text = 'saltar'
383.9480 	EXP 	New trial (rep=7, index=0): None
383.9505 	DATA 	Keypress: q
383.9614 	INFO 	Keyboard events cleared
383.9610 	EXP 	word_practica_text: autoDraw = False
383.9610 	EXP 	word_practica_text: height = 0.05
383.9610 	EXP 	word_practica_text: height = 0.05
383.9610 	EXP 	word_practica_text: height = 0.05
383.9610 	EXP 	word_practica_text: text = 'reir'
384.0984 	EXP 	New trial (rep=8, index=0): None
384.1016 	DATA 	Keypress: q
384.1107 	INFO 	Keyboard events cleared
384.1103 	EXP 	word_practica_text: autoDraw = False
384.1103 	EXP 	word_practica_text: height = 0.05
384.1103 	EXP 	word_practica_text: height = 0.05
384.1103 	EXP 	word_practica_text: height = 0.05
384.1103 	EXP 	word_practica_text: text = 'ballena'
384.2323 	EXP 	New trial (rep=9, index=0): None
384.2347 	DATA 	Keypress: q
384.2440 	INFO 	Keyboard events cleared
384.2437 	EXP 	word_practica_text: autoDraw = False
384.2437 	EXP 	word_practica_text: height = 0.05
384.2437 	EXP 	word_practica_text: height = 0.05
384.2437 	EXP 	word_practica_text: height = 0.05
384.2437 	EXP 	word_practica_text: text = 'aprender'
384.3972 	EXP 	New trial (rep=10, index=0): None
384.3999 	DATA 	Keypress: q
384.4112 	INFO 	Keyboard events cleared
384.4107 	EXP 	word_practica_text: autoDraw = False
384.4107 	EXP 	word_practica_text: height = 0.05
384.4107 	EXP 	word_practica_text: height = 0.05
384.4107 	EXP 	word_practica_text: height = 0.05
384.4107 	EXP 	word_practica_text: text = 'volar'
384.5478 	EXP 	New trial (rep=11, index=0): None
384.5501 	DATA 	Keypress: q
384.5603 	INFO 	Keyboard events cleared
384.5599 	EXP 	word_practica_text: autoDraw = False
384.5599 	EXP 	word_practica_text: height = 0.05
384.5599 	EXP 	word_practica_text: height = 0.05
384.5599 	EXP 	word_practica_text: height = 0.05
384.5599 	EXP 	word_practica_text: text = 'beber'
384.6987 	EXP 	New trial (rep=12, index=0): None
384.7022 	DATA 	Keypress: q
384.7110 	INFO 	Keyboard events cleared
384.7105 	EXP 	word_practica_text: autoDraw = False
384.7105 	EXP 	word_practica_text: height = 0.05
384.7105 	EXP 	word_practica_text: height = 0.05
384.7105 	EXP 	word_practica_text: height = 0.05
384.7105 	EXP 	word_practica_text: text = 'zorro'
384.8480 	EXP 	New trial (rep=13, index=0): None
384.8506 	DATA 	Keypress: q
384.8612 	INFO 	Keyboard events cleared
384.8608 	EXP 	word_practica_text: autoDraw = False
384.8608 	EXP 	word_practica_text: height = 0.05
384.8608 	EXP 	word_practica_text: height = 0.05
384.8608 	EXP 	word_practica_text: height = 0.05
384.8608 	EXP 	word_practica_text: text = 'romper'
385.0146 	EXP 	New trial (rep=14, index=0): None
385.0171 	DATA 	Keypress: q
385.0278 	INFO 	Keyboard events cleared
385.0273 	EXP 	word_practica_text: autoDraw = False
385.0273 	EXP 	word_practica_text: height = 0.05
385.0273 	EXP 	word_practica_text: height = 0.05
385.0273 	EXP 	word_practica_text: height = 0.05
385.0273 	EXP 	word_practica_text: text = 'comer'
385.1813 	EXP 	New trial (rep=15, index=0): None
385.1836 	DATA 	Keypress: q
385.1939 	INFO 	Keyboard events cleared
385.1935 	EXP 	word_practica_text: autoDraw = False
385.1935 	EXP 	word_practica_text: height = 0.05
385.1935 	EXP 	word_practica_text: height = 0.05
385.1935 	EXP 	word_practica_text: height = 0.05
385.1935 	EXP 	word_practica_text: text = 'canguro'
385.3704 	DATA 	Keypress: q
385.3767 	INFO 	Keyboard events cleared
385.3764 	EXP 	word_practica_text: autoDraw = False
385.3764 	EXP 	completion_textbox: autoDraw = True
385.3764 	EXP 	text: autoDraw = True
385.5509 	DATA 	Keypress: q
386.3510 	DATA 	Keypress: space
387.7335 	DATA 	Keypress: right
387.7490 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
387.7496 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
387.7510 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
387.7513 	EXP 	Created sequence: sequential, trialTypes=1, nReps=1, seed=None
387.7515 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(6 - 6) + 7'), ('correct_result', 7)])
387.7763 	INFO 	Keyboard events cleared
387.7759 	EXP 	completion_textbox: autoDraw = False
387.7759 	EXP 	text: autoDraw = False
387.7759 	EXP 	cuenta: autoDraw = True
387.7759 	EXP 	cuenta_response: autoDraw = True
387.7759 	EXP 	text_4: autoDraw = True
388.7491 	DATA 	Keypress: space
388.7608 	INFO 	Keyboard events cleared
388.7603 	EXP 	cuenta: autoDraw = False
388.7603 	EXP 	cuenta_response: autoDraw = False
388.7603 	EXP 	text_4: autoDraw = False
388.7603 	EXP 	practice_end: autoDraw = True
392.4807 	DEBUG 	Read csv file with pandas: conditions.csv
392.4813 	DEBUG 	Clearing unnamed columns from conditions.csv
392.4820 	EXP 	Imported conditions.csv as conditions, 18 conditions, 4 params
392.4823 	EXP 	Created sequence: random, trialTypes=18, nReps=1, seed=None
392.4825 	EXP 	New trial (rep=0, index=0): OrderedDict([('heterogeneity', 0.0625), ('words', 'refrigerador,deshumidificador,estufa,plancha,radiador,calentador,licuadora,microondas,tostadora,cortafiambres,aspiradora,cafetera,picadora,batidora,canguro,ventilador'), ('max_category', 'electro'), ('min_category', 'animals')])
392.4842 	DATA 	Keypress: space
392.4936 	EXP 	practice_end: autoDraw = False
392.4936 	EXP 	fixation_cross: autoDraw = True
393.4796 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
393.4799 	EXP 	New trial (rep=0, index=0): None
393.4933 	EXP 	fixation_cross: autoDraw = False
393.4933 	EXP 	word_text: height = 0.05
393.4933 	EXP 	word_text: height = 0.05
393.4933 	EXP 	word_text: height = 0.05
393.4933 	EXP 	word_text: text = 'refrigerador'
393.6767 	EXP 	word_text: autoDraw = True
394.6635 	EXP 	New trial (rep=1, index=0): None
394.6775 	EXP 	word_text: autoDraw = False
394.6775 	EXP 	word_text: autoDraw = False
394.6775 	EXP 	word_text: height = 0.05
394.6775 	EXP 	word_text: height = 0.05
394.6775 	EXP 	word_text: height = 0.05
394.6775 	EXP 	word_text: text = 'deshumidificador'
394.8775 	EXP 	word_text: autoDraw = True
395.8635 	EXP 	New trial (rep=2, index=0): None
395.8771 	EXP 	word_text: autoDraw = False
395.8771 	EXP 	word_text: autoDraw = False
395.8771 	EXP 	word_text: height = 0.05
395.8771 	EXP 	word_text: height = 0.05
395.8771 	EXP 	word_text: height = 0.05
395.8771 	EXP 	word_text: text = 'estufa'
396.0769 	EXP 	word_text: autoDraw = True
397.0637 	EXP 	New trial (rep=3, index=0): None
397.0771 	EXP 	word_text: autoDraw = False
397.0771 	EXP 	word_text: autoDraw = False
397.0771 	EXP 	word_text: height = 0.05
397.0771 	EXP 	word_text: height = 0.05
397.0771 	EXP 	word_text: height = 0.05
397.0771 	EXP 	word_text: text = 'plancha'
397.2771 	EXP 	word_text: autoDraw = True
398.2646 	EXP 	New trial (rep=4, index=0): None
398.2769 	EXP 	word_text: autoDraw = False
398.2769 	EXP 	word_text: autoDraw = False
398.2769 	EXP 	word_text: height = 0.05
398.2769 	EXP 	word_text: height = 0.05
398.2769 	EXP 	word_text: height = 0.05
398.2769 	EXP 	word_text: text = 'radiador'
398.4763 	EXP 	word_text: autoDraw = True
399.4633 	EXP 	New trial (rep=5, index=0): None
399.4779 	EXP 	word_text: autoDraw = False
399.4779 	EXP 	word_text: autoDraw = False
399.4779 	EXP 	word_text: height = 0.05
399.4779 	EXP 	word_text: height = 0.05
399.4779 	EXP 	word_text: height = 0.05
399.4779 	EXP 	word_text: text = 'calentador'
399.6766 	EXP 	word_text: autoDraw = True
400.6631 	EXP 	New trial (rep=6, index=0): None
400.6774 	EXP 	word_text: autoDraw = False
400.6774 	EXP 	word_text: autoDraw = False
400.6774 	EXP 	word_text: height = 0.05
400.6774 	EXP 	word_text: height = 0.05
400.6774 	EXP 	word_text: height = 0.05
400.6774 	EXP 	word_text: text = 'licuadora'
400.8769 	EXP 	word_text: autoDraw = True
401.8627 	EXP 	New trial (rep=7, index=0): None
401.8768 	EXP 	word_text: autoDraw = False
401.8768 	EXP 	word_text: autoDraw = False
401.8768 	EXP 	word_text: height = 0.05
401.8768 	EXP 	word_text: height = 0.05
401.8768 	EXP 	word_text: height = 0.05
401.8768 	EXP 	word_text: text = 'microondas'
402.0766 	EXP 	word_text: autoDraw = True
403.0636 	EXP 	New trial (rep=8, index=0): None
403.0776 	EXP 	word_text: autoDraw = False
403.0776 	EXP 	word_text: autoDraw = False
403.0776 	EXP 	word_text: height = 0.05
403.0776 	EXP 	word_text: height = 0.05
403.0776 	EXP 	word_text: height = 0.05
403.0776 	EXP 	word_text: text = 'tostadora'
403.2772 	EXP 	word_text: autoDraw = True
404.2641 	EXP 	New trial (rep=9, index=0): None
404.2769 	EXP 	word_text: autoDraw = False
404.2769 	EXP 	word_text: autoDraw = False
404.2769 	EXP 	word_text: height = 0.05
404.2769 	EXP 	word_text: height = 0.05
404.2769 	EXP 	word_text: height = 0.05
404.2769 	EXP 	word_text: text = 'cortafiambres'
404.4778 	EXP 	word_text: autoDraw = True
405.4641 	EXP 	New trial (rep=10, index=0): None
405.4765 	EXP 	word_text: autoDraw = False
405.4765 	EXP 	word_text: autoDraw = False
405.4765 	EXP 	word_text: height = 0.05
405.4765 	EXP 	word_text: height = 0.05
405.4765 	EXP 	word_text: height = 0.05
405.4765 	EXP 	word_text: text = 'aspiradora'
405.6772 	EXP 	word_text: autoDraw = True
406.6633 	EXP 	New trial (rep=11, index=0): None
406.6771 	EXP 	word_text: autoDraw = False
406.6771 	EXP 	word_text: autoDraw = False
406.6771 	EXP 	word_text: height = 0.05
406.6771 	EXP 	word_text: height = 0.05
406.6771 	EXP 	word_text: height = 0.05
406.6771 	EXP 	word_text: text = 'cafetera'
406.8765 	EXP 	word_text: autoDraw = True
407.8637 	EXP 	New trial (rep=12, index=0): None
407.8765 	EXP 	word_text: autoDraw = False
407.8765 	EXP 	word_text: autoDraw = False
407.8765 	EXP 	word_text: height = 0.05
407.8765 	EXP 	word_text: height = 0.05
407.8765 	EXP 	word_text: height = 0.05
407.8765 	EXP 	word_text: text = 'picadora'
408.0766 	EXP 	word_text: autoDraw = True
409.0632 	EXP 	New trial (rep=13, index=0): None
409.0768 	EXP 	word_text: autoDraw = False
409.0768 	EXP 	word_text: autoDraw = False
409.0768 	EXP 	word_text: height = 0.05
409.0768 	EXP 	word_text: height = 0.05
409.0768 	EXP 	word_text: height = 0.05
409.0768 	EXP 	word_text: text = 'batidora'
409.2767 	EXP 	word_text: autoDraw = True
410.2638 	EXP 	New trial (rep=14, index=0): None
410.2764 	EXP 	word_text: autoDraw = False
410.2764 	EXP 	word_text: autoDraw = False
410.2764 	EXP 	word_text: height = 0.05
410.2764 	EXP 	word_text: height = 0.05
410.2764 	EXP 	word_text: height = 0.05
410.2764 	EXP 	word_text: text = 'canguro'
410.4772 	EXP 	word_text: autoDraw = True
411.4642 	EXP 	New trial (rep=15, index=0): None
411.4766 	EXP 	word_text: autoDraw = False
411.4766 	EXP 	word_text: autoDraw = False
411.4766 	EXP 	word_text: height = 0.05
411.4766 	EXP 	word_text: height = 0.05
411.4766 	EXP 	word_text: height = 0.05
411.4766 	EXP 	word_text: text = 'ventilador'
411.6768 	EXP 	word_text: autoDraw = True
412.6773 	INFO 	Keyboard events cleared
412.6768 	EXP 	word_text: autoDraw = False
412.6768 	EXP 	word_text: autoDraw = False
412.6768 	EXP 	completion_textbox: autoDraw = True
412.6768 	EXP 	text: autoDraw = True
413.9026 	DATA 	Keypress: v
413.9049 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
413.9053 	DEBUG 	Uploading Texture Font fontname to graphics card
413.9058 	DEBUG 	Upload of Texture Font fontname complete
414.0008 	DATA 	Keypress: e
414.1365 	DATA 	Keypress: n
414.1385 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
414.1389 	DEBUG 	Uploading Texture Font fontname to graphics card
414.1396 	DEBUG 	Upload of Texture Font fontname complete
414.2512 	DATA 	Keypress: t
414.3856 	DATA 	Keypress: i
414.5675 	DATA 	Keypress: l
414.6521 	DATA 	Keypress: a
414.8006 	DATA 	Keypress: d
414.8854 	DATA 	Keypress: o
414.9881 	DATA 	Keypress: r
415.1523 	DATA 	Keypress: period
415.3000 	DATA 	Keypress: e
415.3847 	DATA 	Keypress: s
415.4849 	DATA 	Keypress: t
415.6507 	DATA 	Keypress: u
415.7756 	DATA 	Keypress: f
415.8896 	DATA 	Keypress: a
416.0511 	DATA 	Keypress: period
416.6328 	DATA 	Keypress: d
417.1332 	DATA 	Keypress: e
417.3512 	DATA 	Keypress: s
417.6854 	DATA 	Keypress: h
417.8008 	DATA 	Keypress: u
418.0502 	DATA 	Keypress: m
418.0530 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
418.0536 	DEBUG 	Uploading Texture Font fontname to graphics card
418.0543 	DEBUG 	Upload of Texture Font fontname complete
418.1352 	DATA 	Keypress: i
418.4341 	DATA 	Keypress: d
418.5515 	DATA 	Keypress: i
418.7176 	DATA 	Keypress: f
418.8190 	DATA 	Keypress: i
418.9202 	DATA 	Keypress: c
419.0344 	DATA 	Keypress: a
419.1331 	DATA 	Keypress: d
419.2348 	DATA 	Keypress: o
419.3181 	DATA 	Keypress: r
419.5003 	DATA 	Keypress: period
419.8692 	DATA 	Keypress: p
419.8720 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
419.8724 	DEBUG 	Uploading Texture Font fontname to graphics card
419.8730 	DEBUG 	Upload of Texture Font fontname complete
419.9675 	DATA 	Keypress: i
420.0684 	DATA 	Keypress: c
420.1701 	DATA 	Keypress: a
420.3170 	DATA 	Keypress: d
420.4346 	DATA 	Keypress: o
420.5031 	DATA 	Keypress: r
420.6016 	DATA 	Keypress: a
420.7682 	DATA 	Keypress: period
423.0850 	DATA 	Keypress: t
423.1839 	DATA 	Keypress: o
423.2842 	DATA 	Keypress: s
423.3837 	DATA 	Keypress: t
423.5180 	DATA 	Keypress: a
423.6343 	DATA 	Keypress: d
423.7357 	DATA 	Keypress: o
423.8020 	DATA 	Keypress: r
423.8997 	DATA 	Keypress: a
424.8874 	DATA 	Keypress: period
430.8329 	DATA 	Keypress: backspace
433.3440 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
433.3449 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
433.3463 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
433.3467 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
433.3469 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(3 x 2) - 6'), ('correct_result', 0)])
433.3588 	DATA 	Keypress: right
433.3622 	INFO 	Keyboard events cleared
433.3617 	EXP 	completion_textbox: autoDraw = False
433.3617 	EXP 	text: autoDraw = False
433.3617 	EXP 	cuenta: autoDraw = True
433.3617 	EXP 	cuenta_response: autoDraw = True
433.3617 	EXP 	text_4: autoDraw = True
436.1027 	DATA 	Keypress: 0
436.1158 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
436.1162 	DEBUG 	Uploading Texture Font fontname to graphics card
436.1167 	DEBUG 	Upload of Texture Font fontname complete
436.7706 	DATA 	Keypress: return
438.3172 	DATA 	Keypress: right
438.9149 	EXP 	New trial (rep=0, index=1): OrderedDict([('heterogeneity', 0.4375), ('words', 'volar,kiwi,melón,mango,limon,pera,ciruela,correr,banana,bailar,pintar,caminar,beber,pensar,jugar,leer'), ('max_category', 'verbs'), ('min_category', 'fruits')])
438.9166 	DATA 	Keypress: space
438.9270 	EXP 	cuenta: autoDraw = False
438.9270 	EXP 	cuenta_response: autoDraw = False
438.9270 	EXP 	text_4: autoDraw = False
438.9270 	EXP 	fixation_cross: autoDraw = True
439.9131 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
439.9133 	EXP 	New trial (rep=0, index=0): None
439.9264 	EXP 	fixation_cross: autoDraw = False
439.9264 	EXP 	fixation_cross: autoDraw = False
439.9264 	EXP 	word_text: height = 0.05
439.9264 	EXP 	word_text: height = 0.05
439.9264 	EXP 	word_text: height = 0.05
439.9264 	EXP 	word_text: text = 'volar'
440.1271 	EXP 	word_text: autoDraw = True
441.1137 	EXP 	New trial (rep=1, index=0): None
441.1264 	EXP 	word_text: autoDraw = False
441.1264 	EXP 	word_text: autoDraw = False
441.1264 	EXP 	word_text: height = 0.05
441.1264 	EXP 	word_text: height = 0.05
441.1264 	EXP 	word_text: height = 0.05
441.1264 	EXP 	word_text: text = 'kiwi'
441.3268 	EXP 	word_text: autoDraw = True
442.3149 	EXP 	New trial (rep=2, index=0): None
442.3271 	EXP 	word_text: autoDraw = False
442.3271 	EXP 	word_text: autoDraw = False
442.3271 	EXP 	word_text: height = 0.05
442.3271 	EXP 	word_text: height = 0.05
442.3271 	EXP 	word_text: height = 0.05
442.3271 	EXP 	word_text: text = 'melón'
442.5261 	EXP 	word_text: autoDraw = True
443.5142 	EXP 	New trial (rep=3, index=0): None
443.5271 	EXP 	word_text: autoDraw = False
443.5271 	EXP 	word_text: autoDraw = False
443.5271 	EXP 	word_text: height = 0.05
443.5271 	EXP 	word_text: height = 0.05
443.5271 	EXP 	word_text: height = 0.05
443.5271 	EXP 	word_text: text = 'mango'
443.7270 	EXP 	word_text: autoDraw = True
444.7137 	EXP 	New trial (rep=4, index=0): None
444.7265 	EXP 	word_text: autoDraw = False
444.7265 	EXP 	word_text: autoDraw = False
444.7265 	EXP 	word_text: height = 0.05
444.7265 	EXP 	word_text: height = 0.05
444.7265 	EXP 	word_text: height = 0.05
444.7265 	EXP 	word_text: text = 'limon'
444.9268 	EXP 	word_text: autoDraw = True
445.9130 	EXP 	New trial (rep=5, index=0): None
445.9266 	EXP 	word_text: autoDraw = False
445.9266 	EXP 	word_text: autoDraw = False
445.9266 	EXP 	word_text: height = 0.05
445.9266 	EXP 	word_text: height = 0.05
445.9266 	EXP 	word_text: height = 0.05
445.9266 	EXP 	word_text: text = 'pera'
446.1269 	EXP 	word_text: autoDraw = True
447.1129 	EXP 	New trial (rep=6, index=0): None
447.1266 	EXP 	word_text: autoDraw = False
447.1266 	EXP 	word_text: autoDraw = False
447.1266 	EXP 	word_text: height = 0.05
447.1266 	EXP 	word_text: height = 0.05
447.1266 	EXP 	word_text: height = 0.05
447.1266 	EXP 	word_text: text = 'ciruela'
447.3269 	EXP 	word_text: autoDraw = True
448.3134 	EXP 	New trial (rep=7, index=0): None
448.3272 	EXP 	word_text: autoDraw = False
448.3272 	EXP 	word_text: autoDraw = False
448.3272 	EXP 	word_text: height = 0.05
448.3272 	EXP 	word_text: height = 0.05
448.3272 	EXP 	word_text: height = 0.05
448.3272 	EXP 	word_text: text = 'correr'
448.5269 	EXP 	word_text: autoDraw = True
449.5130 	EXP 	New trial (rep=8, index=0): None
449.5264 	EXP 	word_text: autoDraw = False
449.5264 	EXP 	word_text: autoDraw = False
449.5264 	EXP 	word_text: height = 0.05
449.5264 	EXP 	word_text: height = 0.05
449.5264 	EXP 	word_text: height = 0.05
449.5264 	EXP 	word_text: text = 'banana'
449.7266 	EXP 	word_text: autoDraw = True
450.7129 	EXP 	New trial (rep=9, index=0): None
450.7268 	EXP 	word_text: autoDraw = False
450.7268 	EXP 	word_text: autoDraw = False
450.7268 	EXP 	word_text: height = 0.05
450.7268 	EXP 	word_text: height = 0.05
450.7268 	EXP 	word_text: height = 0.05
450.7268 	EXP 	word_text: text = 'bailar'
450.9264 	EXP 	word_text: autoDraw = True
451.9132 	EXP 	New trial (rep=10, index=0): None
451.9266 	EXP 	word_text: autoDraw = False
451.9266 	EXP 	word_text: autoDraw = False
451.9266 	EXP 	word_text: height = 0.05
451.9266 	EXP 	word_text: height = 0.05
451.9266 	EXP 	word_text: height = 0.05
451.9266 	EXP 	word_text: text = 'pintar'
452.1269 	EXP 	word_text: autoDraw = True
453.1134 	EXP 	New trial (rep=11, index=0): None
453.1266 	EXP 	word_text: autoDraw = False
453.1266 	EXP 	word_text: autoDraw = False
453.1266 	EXP 	word_text: height = 0.05
453.1266 	EXP 	word_text: height = 0.05
453.1266 	EXP 	word_text: height = 0.05
453.1266 	EXP 	word_text: text = 'caminar'
453.3270 	EXP 	word_text: autoDraw = True
454.3131 	EXP 	New trial (rep=12, index=0): None
454.3269 	EXP 	word_text: autoDraw = False
454.3269 	EXP 	word_text: autoDraw = False
454.3269 	EXP 	word_text: height = 0.05
454.3269 	EXP 	word_text: height = 0.05
454.3269 	EXP 	word_text: height = 0.05
454.3269 	EXP 	word_text: text = 'beber'
454.5263 	EXP 	word_text: autoDraw = True
455.5133 	EXP 	New trial (rep=13, index=0): None
455.5264 	EXP 	word_text: autoDraw = False
455.5264 	EXP 	word_text: autoDraw = False
455.5264 	EXP 	word_text: height = 0.05
455.5264 	EXP 	word_text: height = 0.05
455.5264 	EXP 	word_text: height = 0.05
455.5264 	EXP 	word_text: text = 'pensar'
455.7268 	EXP 	word_text: autoDraw = True
456.7129 	EXP 	New trial (rep=14, index=0): None
456.7275 	EXP 	word_text: autoDraw = False
456.7275 	EXP 	word_text: autoDraw = False
456.7275 	EXP 	word_text: height = 0.05
456.7275 	EXP 	word_text: height = 0.05
456.7275 	EXP 	word_text: height = 0.05
456.7275 	EXP 	word_text: text = 'jugar'
456.9271 	EXP 	word_text: autoDraw = True
457.9130 	EXP 	New trial (rep=15, index=0): None
457.9266 	EXP 	word_text: autoDraw = False
457.9266 	EXP 	word_text: autoDraw = False
457.9266 	EXP 	word_text: height = 0.05
457.9266 	EXP 	word_text: height = 0.05
457.9266 	EXP 	word_text: height = 0.05
457.9266 	EXP 	word_text: text = 'leer'
458.1263 	EXP 	word_text: autoDraw = True
459.1267 	INFO 	Keyboard events cleared
459.1263 	EXP 	word_text: autoDraw = False
459.1263 	EXP 	word_text: autoDraw = False
459.1263 	EXP 	completion_textbox: autoDraw = True
459.1263 	EXP 	text: autoDraw = True
460.2197 	DATA 	Keypress: c
460.3685 	DATA 	Keypress: a
460.5335 	DATA 	Keypress: m
460.6163 	DATA 	Keypress: i
460.7167 	DATA 	Keypress: n
460.7998 	DATA 	Keypress: a
460.8828 	DATA 	Keypress: r
461.1005 	DATA 	Keypress: period
461.5519 	DATA 	Keypress: p
461.6325 	DATA 	Keypress: e
461.7507 	DATA 	Keypress: n
461.8331 	DATA 	Keypress: s
461.9162 	DATA 	Keypress: a
462.0491 	DATA 	Keypress: r
462.1672 	DATA 	Keypress: period
462.4507 	DATA 	Keypress: b
462.5694 	DATA 	Keypress: a
462.6998 	DATA 	Keypress: i
462.8674 	DATA 	Keypress: l
462.9337 	DATA 	Keypress: a
463.0003 	DATA 	Keypress: r
463.1175 	DATA 	Keypress: period
463.3834 	DATA 	Keypress: b
463.5327 	DATA 	Keypress: e
463.7330 	DATA 	Keypress: b
463.8662 	DATA 	Keypress: e
463.9662 	DATA 	Keypress: r
464.0997 	DATA 	Keypress: period
464.2834 	DATA 	Keypress: v
464.3834 	DATA 	Keypress: o
464.5507 	DATA 	Keypress: l
464.6340 	DATA 	Keypress: a
464.7166 	DATA 	Keypress: r
464.8509 	DATA 	Keypress: period
465.2015 	DATA 	Keypress: k
465.2043 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
465.2046 	DEBUG 	Uploading Texture Font fontname to graphics card
465.2051 	DEBUG 	Upload of Texture Font fontname complete
465.3669 	DATA 	Keypress: i
465.4679 	DATA 	Keypress: w
465.4705 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
465.4709 	DEBUG 	Uploading Texture Font fontname to graphics card
465.4713 	DEBUG 	Upload of Texture Font fontname complete
465.5828 	DATA 	Keypress: i
465.8526 	DATA 	Keypress: period
467.5994 	DATA 	Keypress: m
467.7166 	DATA 	Keypress: e
467.8170 	DATA 	Keypress: l
467.9502 	DATA 	Keypress: o
468.1341 	DATA 	Keypress: c
468.2168 	DATA 	Keypress: o
468.3331 	DATA 	Keypress: t
468.4000 	DATA 	Keypress: o
468.4502 	DATA 	Keypress: n
468.8502 	DATA 	Keypress: period
470.9998 	DATA 	Keypress: a
471.1175 	DATA 	Keypress: r
471.2168 	DATA 	Keypress: a
471.3001 	DATA 	Keypress: n
471.3999 	DATA 	Keypress: d
471.4832 	DATA 	Keypress: a
471.7167 	DATA 	Keypress: n
471.8496 	DATA 	Keypress: o
472.1333 	DATA 	Keypress: period
477.0340 	DATA 	Keypress: p
477.1496 	DATA 	Keypress: a
477.2837 	DATA 	Keypress: s
478.0834 	DATA 	Keypress: e
478.2165 	DATA 	Keypress: a
478.3525 	DATA 	Keypress: r
478.9665 	DATA 	Keypress: period
486.5164 	DATA 	Keypress: f
486.6828 	DATA 	Keypress: r
486.7992 	DATA 	Keypress: a
486.8997 	DATA 	Keypress: m
486.9992 	DATA 	Keypress: b
487.1169 	DATA 	Keypress: u
487.2002 	DATA 	Keypress: e
487.4338 	DATA 	Keypress: s
487.5164 	DATA 	Keypress: a
489.5008 	DATA 	Keypress: return
490.5669 	DATA 	Keypress: space
491.5826 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
491.5832 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
491.5846 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
491.5849 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
491.5850 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(2 x 5) + 3'), ('correct_result', 13)])
491.5941 	DATA 	Keypress: right
491.6096 	INFO 	Keyboard events cleared
491.6090 	EXP 	completion_textbox: autoDraw = False
491.6090 	EXP 	text: autoDraw = False
491.6090 	EXP 	cuenta: autoDraw = True
491.6090 	EXP 	cuenta_response: autoDraw = True
491.6090 	EXP 	text_4: autoDraw = True
494.6851 	DATA 	Keypress: 1
494.6871 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
494.6874 	DEBUG 	Uploading Texture Font fontname to graphics card
494.6879 	DEBUG 	Upload of Texture Font fontname complete
494.8501 	DATA 	Keypress: 3
494.8525 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
494.8528 	DEBUG 	Uploading Texture Font fontname to graphics card
494.8534 	DEBUG 	Upload of Texture Font fontname complete
