449.8993 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
449.8997 	DEBUG 	Uploading Texture Font fontname to graphics card
449.9003 	DEBUG 	Upload of Texture Font fontname complete
451.2940 	DATA 	Keypress: right
452.2253 	EXP 	New trial (rep=0, index=5): OrderedDict([('heterogeneity', 0.0625), ('words', 'plancha,horno,tostadora,picadora,humidificador,microondas,estufa,freidora,extractor,deshumidificador,cortafiambres,licuadora,secador de pelo,dorado,secadora,congelador'), ('max_category', 'electro'), ('min_category', 'colors')])
452.2271 	DATA 	Keypress: space
452.2382 	EXP 	cuenta: autoDraw = False
452.2382 	EXP 	cuenta_response: autoDraw = False
452.2382 	EXP 	text_4: autoDraw = False
452.2382 	EXP 	fixation_cross: autoDraw = True
453.2400 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
453.2402 	EXP 	New trial (rep=0, index=0): None
453.2536 	EXP 	fixation_cross: autoDraw = False
453.2536 	EXP 	word_text: height = 0.05
453.2536 	EXP 	word_text: height = 0.05
453.2536 	EXP 	word_text: height = 0.05
453.2536 	EXP 	word_text: text = 'plancha'
453.4373 	EXP 	word_text: autoDraw = True
454.4445 	EXP 	New trial (rep=1, index=0): None
454.4714 	EXP 	word_text: autoDraw = False
454.4714 	EXP 	word_text: height = 0.05
454.4714 	EXP 	word_text: height = 0.05
454.4714 	EXP 	word_text: height = 0.05
454.4714 	EXP 	word_text: text = 'horno'
454.6375 	EXP 	word_text: autoDraw = True
455.6260 	EXP 	New trial (rep=2, index=0): None
455.6376 	EXP 	word_text: autoDraw = False
455.6376 	EXP 	word_text: autoDraw = False
455.6376 	EXP 	word_text: height = 0.05
455.6376 	EXP 	word_text: height = 0.05
455.6376 	EXP 	word_text: height = 0.05
455.6376 	EXP 	word_text: text = 'tostadora'
455.8381 	EXP 	word_text: autoDraw = True
456.8286 	EXP 	New trial (rep=3, index=0): None
456.8575 	EXP 	word_text: autoDraw = False
456.8575 	EXP 	word_text: height = 0.05
456.8575 	EXP 	word_text: height = 0.05
456.8575 	EXP 	word_text: height = 0.05
456.8575 	EXP 	word_text: text = 'picadora'
457.0369 	EXP 	word_text: autoDraw = True
458.0259 	EXP 	New trial (rep=4, index=0): None
458.0376 	EXP 	word_text: autoDraw = False
458.0376 	EXP 	word_text: height = 0.05
458.0376 	EXP 	word_text: height = 0.05
458.0376 	EXP 	word_text: height = 0.05
458.0376 	EXP 	word_text: text = 'humidificador'
458.2372 	EXP 	word_text: autoDraw = True
459.2319 	EXP 	New trial (rep=5, index=0): None
459.2560 	EXP 	word_text: autoDraw = False
459.2560 	EXP 	word_text: height = 0.05
459.2560 	EXP 	word_text: height = 0.05
459.2560 	EXP 	word_text: height = 0.05
459.2560 	EXP 	word_text: text = 'microondas'
459.4394 	EXP 	word_text: autoDraw = True
460.4407 	EXP 	New trial (rep=6, index=0): None
460.4547 	EXP 	word_text: autoDraw = False
460.4547 	EXP 	word_text: height = 0.05
460.4547 	EXP 	word_text: height = 0.05
460.4547 	EXP 	word_text: height = 0.05
460.4547 	EXP 	word_text: text = 'estufa'
460.6377 	EXP 	word_text: autoDraw = True
461.6308 	EXP 	New trial (rep=7, index=0): None
461.6551 	EXP 	word_text: autoDraw = False
461.6551 	EXP 	word_text: height = 0.05
461.6551 	EXP 	word_text: height = 0.05
461.6551 	EXP 	word_text: height = 0.05
461.6551 	EXP 	word_text: text = 'freidora'
461.8384 	EXP 	word_text: autoDraw = True
462.8253 	EXP 	New trial (rep=8, index=0): None
462.8381 	EXP 	word_text: autoDraw = False
462.8381 	EXP 	word_text: autoDraw = False
462.8381 	EXP 	word_text: height = 0.05
462.8381 	EXP 	word_text: height = 0.05
462.8381 	EXP 	word_text: height = 0.05
462.8381 	EXP 	word_text: text = 'extractor'
463.0367 	EXP 	word_text: autoDraw = True
464.0260 	EXP 	New trial (rep=9, index=0): None
464.0386 	EXP 	word_text: autoDraw = False
464.0386 	EXP 	word_text: height = 0.05
464.0386 	EXP 	word_text: height = 0.05
464.0386 	EXP 	word_text: height = 0.05
464.0386 	EXP 	word_text: text = 'deshumidificador'
464.2379 	EXP 	word_text: autoDraw = True
465.2257 	EXP 	New trial (rep=10, index=0): None
465.2377 	EXP 	word_text: autoDraw = False
465.2377 	EXP 	word_text: autoDraw = False
465.2377 	EXP 	word_text: height = 0.05
465.2377 	EXP 	word_text: height = 0.05
465.2377 	EXP 	word_text: height = 0.05
465.2377 	EXP 	word_text: text = 'cortafiambres'
465.4372 	EXP 	word_text: autoDraw = True
466.4434 	EXP 	New trial (rep=11, index=0): None
466.4546 	EXP 	word_text: autoDraw = False
466.4546 	EXP 	word_text: height = 0.05
466.4546 	EXP 	word_text: height = 0.05
466.4546 	EXP 	word_text: height = 0.05
466.4546 	EXP 	word_text: text = 'licuadora'
466.6383 	EXP 	word_text: autoDraw = True
467.6254 	EXP 	New trial (rep=12, index=0): None
467.6381 	EXP 	word_text: autoDraw = False
467.6381 	EXP 	word_text: autoDraw = False
467.6381 	EXP 	word_text: height = 0.05
467.6381 	EXP 	word_text: height = 0.05
467.6381 	EXP 	word_text: height = 0.05
467.6381 	EXP 	word_text: text = 'secador de pelo'
467.8376 	EXP 	word_text: autoDraw = True
468.8265 	EXP 	New trial (rep=13, index=0): None
468.8373 	EXP 	word_text: autoDraw = False
468.8373 	EXP 	word_text: height = 0.05
468.8373 	EXP 	word_text: height = 0.05
468.8373 	EXP 	word_text: height = 0.05
468.8373 	EXP 	word_text: text = 'dorado'
469.0383 	EXP 	word_text: autoDraw = True
470.0436 	EXP 	New trial (rep=14, index=0): None
470.0539 	EXP 	word_text: autoDraw = False
470.0539 	EXP 	word_text: height = 0.05
470.0539 	EXP 	word_text: height = 0.05
470.0539 	EXP 	word_text: height = 0.05
470.0539 	EXP 	word_text: text = 'secadora'
470.2372 	EXP 	word_text: autoDraw = True
471.2261 	EXP 	New trial (rep=15, index=0): None
471.2393 	EXP 	word_text: autoDraw = False
471.2393 	EXP 	word_text: height = 0.05
471.2393 	EXP 	word_text: height = 0.05
471.2393 	EXP 	word_text: height = 0.05
471.2393 	EXP 	word_text: text = 'congelador'
471.4370 	EXP 	word_text: autoDraw = True
472.4531 	INFO 	Keyboard events cleared
472.4526 	EXP 	word_text: autoDraw = False
472.4526 	EXP 	word_text: autoDraw = False
472.4526 	EXP 	completion_textbox: autoDraw = True
472.4526 	EXP 	text: autoDraw = True
473.6331 	DATA 	Keypress: s
473.8801 	DATA 	Keypress: e
474.0306 	DATA 	Keypress: c
474.0995 	DATA 	Keypress: a
474.3474 	DATA 	Keypress: d
474.5622 	DATA 	Keypress: o
474.6644 	DATA 	Keypress: r
474.9470 	DATA 	Keypress: a
475.5887 	DATA 	Keypress: period
475.9469 	DATA 	Keypress: h
476.0628 	DATA 	Keypress: u
476.4627 	DATA 	Keypress: i
476.9443 	DATA 	Keypress: backspace
477.3453 	DATA 	Keypress: m
477.5782 	DATA 	Keypress: i
477.9656 	DATA 	Keypress: d
478.0950 	DATA 	Keypress: i
478.2097 	DATA 	Keypress: f
478.7103 	DATA 	Keypress: i
478.8951 	DATA 	Keypress: c
479.1295 	DATA 	Keypress: a
479.3278 	DATA 	Keypress: d
479.4606 	DATA 	Keypress: o
479.6117 	DATA 	Keypress: r
480.0280 	DATA 	Keypress: period
480.2198 	DATA 	Keypress: d
480.3167 	DATA 	Keypress: e
480.5955 	DATA 	Keypress: s
480.9298 	DATA 	Keypress: h
481.0468 	DATA 	Keypress: u
481.2804 	DATA 	Keypress: m
481.4627 	DATA 	Keypress: i
481.6449 	DATA 	Keypress: d
481.6961 	DATA 	Keypress: i
481.9302 	DATA 	Keypress: f
482.1289 	DATA 	Keypress: i
482.2943 	DATA 	Keypress: c
482.5988 	DATA 	Keypress: a
482.7619 	DATA 	Keypress: d
482.9117 	DATA 	Keypress: o
483.0637 	DATA 	Keypress: r
483.7103 	DATA 	Keypress: period
485.1132 	DATA 	Keypress: m
485.3125 	DATA 	Keypress: i
485.4458 	DATA 	Keypress: c
485.6946 	DATA 	Keypress: r
485.8610 	DATA 	Keypress: r
485.9784 	DATA 	Keypress: o
486.3285 	DATA 	Keypress: n
486.4957 	DATA 	Keypress: d
486.7302 	DATA 	Keypress: a
486.9298 	DATA 	Keypress: s
488.1947 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
488.1956 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
488.1973 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
488.1977 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
488.1979 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(2 - 2) x 1'), ('correct_result', 0)])
488.2115 	DATA 	Keypress: right
488.2203 	INFO 	Keyboard events cleared
488.2198 	EXP 	completion_textbox: autoDraw = False
488.2198 	EXP 	text: autoDraw = False
488.2198 	EXP 	cuenta: autoDraw = True
488.2198 	EXP 	cuenta_response: autoDraw = True
488.2198 	EXP 	text_4: autoDraw = True
492.3013 	DATA 	Keypress: 0
492.3060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
492.3066 	DEBUG 	Uploading Texture Font fontname to graphics card
492.3072 	DEBUG 	Upload of Texture Font fontname complete
493.1801 	DATA 	Keypress: space
493.2093 	EXP 	New trial (rep=0, index=6): OrderedDict([('heterogeneity', 0.1875), ('words', 'colibri,ballena,koala,buho,delfin,brasil,cocodrilo,francia,camello,rinoceronte,mono,tiburon,murciélago,panda,hipopotamo,canadá'), ('max_category', 'animals'), ('min_category', 'countries')])
493.2207 	EXP 	cuenta: autoDraw = False
493.2207 	EXP 	cuenta_response: autoDraw = False
493.2207 	EXP 	text_4: autoDraw = False
493.2207 	EXP 	fixation_cross: autoDraw = True
494.2088 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
494.2095 	EXP 	New trial (rep=0, index=0): None
494.2202 	EXP 	fixation_cross: autoDraw = False
494.2202 	EXP 	fixation_cross: autoDraw = False
494.2202 	EXP 	word_text: height = 0.05
494.2202 	EXP 	word_text: height = 0.05
494.2202 	EXP 	word_text: height = 0.05
494.2202 	EXP 	word_text: text = 'colibri'
494.4371 	EXP 	word_text: autoDraw = True
495.4248 	EXP 	New trial (rep=1, index=0): None
495.4376 	EXP 	word_text: autoDraw = False
495.4376 	EXP 	word_text: height = 0.05
495.4376 	EXP 	word_text: height = 0.05
495.4376 	EXP 	word_text: height = 0.05
495.4376 	EXP 	word_text: text = 'ballena'
495.6209 	EXP 	word_text: autoDraw = True
496.6084 	EXP 	New trial (rep=2, index=0): None
496.6214 	EXP 	word_text: autoDraw = False
496.6214 	EXP 	word_text: autoDraw = False
496.6214 	EXP 	word_text: height = 0.05
496.6214 	EXP 	word_text: height = 0.05
496.6214 	EXP 	word_text: height = 0.05
496.6214 	EXP 	word_text: text = 'koala'
496.8215 	EXP 	word_text: autoDraw = True
497.8087 	EXP 	New trial (rep=3, index=0): None
497.8209 	EXP 	word_text: autoDraw = False
497.8209 	EXP 	word_text: autoDraw = False
497.8209 	EXP 	word_text: height = 0.05
497.8209 	EXP 	word_text: height = 0.05
497.8209 	EXP 	word_text: height = 0.05
497.8209 	EXP 	word_text: text = 'buho'
498.0219 	EXP 	word_text: autoDraw = True
499.0087 	EXP 	New trial (rep=4, index=0): None
499.0205 	EXP 	word_text: autoDraw = False
499.0205 	EXP 	word_text: autoDraw = False
499.0205 	EXP 	word_text: height = 0.05
499.0205 	EXP 	word_text: height = 0.05
499.0205 	EXP 	word_text: height = 0.05
499.0205 	EXP 	word_text: text = 'delfin'
499.2373 	EXP 	word_text: autoDraw = True
500.2248 	EXP 	New trial (rep=5, index=0): None
500.2369 	EXP 	word_text: autoDraw = False
500.2369 	EXP 	word_text: height = 0.05
500.2369 	EXP 	word_text: height = 0.05
500.2369 	EXP 	word_text: height = 0.05
500.2369 	EXP 	word_text: text = 'brasil'
500.4207 	EXP 	word_text: autoDraw = True
501.4123 	EXP 	New trial (rep=6, index=0): None
501.4375 	EXP 	word_text: autoDraw = False
501.4375 	EXP 	word_text: height = 0.05
501.4375 	EXP 	word_text: height = 0.05
501.4375 	EXP 	word_text: height = 0.05
501.4375 	EXP 	word_text: text = 'cocodrilo'
501.6214 	EXP 	word_text: autoDraw = True
502.6083 	EXP 	New trial (rep=7, index=0): None
502.6206 	EXP 	word_text: autoDraw = False
502.6206 	EXP 	word_text: autoDraw = False
502.6206 	EXP 	word_text: height = 0.05
502.6206 	EXP 	word_text: height = 0.05
502.6206 	EXP 	word_text: height = 0.05
502.6206 	EXP 	word_text: text = 'francia'
502.8210 	EXP 	word_text: autoDraw = True
503.8142 	EXP 	New trial (rep=8, index=0): None
503.8384 	EXP 	word_text: autoDraw = False
503.8384 	EXP 	word_text: height = 0.05
503.8384 	EXP 	word_text: height = 0.05
503.8384 	EXP 	word_text: height = 0.05
503.8384 	EXP 	word_text: text = 'camello'
504.0226 	EXP 	word_text: autoDraw = True
505.0264 	EXP 	New trial (rep=9, index=0): None
505.0534 	EXP 	word_text: autoDraw = False
505.0534 	EXP 	word_text: height = 0.05
505.0534 	EXP 	word_text: height = 0.05
505.0534 	EXP 	word_text: height = 0.05
505.0534 	EXP 	word_text: text = 'rinoceronte'
505.2206 	EXP 	word_text: autoDraw = True
506.2124 	EXP 	New trial (rep=10, index=0): None
506.2378 	EXP 	word_text: autoDraw = False
506.2378 	EXP 	word_text: height = 0.05
506.2378 	EXP 	word_text: height = 0.05
506.2378 	EXP 	word_text: height = 0.05
506.2378 	EXP 	word_text: text = 'mono'
506.4215 	EXP 	word_text: autoDraw = True
507.4084 	EXP 	New trial (rep=11, index=0): None
507.4201 	EXP 	word_text: autoDraw = False
507.4201 	EXP 	word_text: autoDraw = False
507.4201 	EXP 	word_text: height = 0.05
507.4201 	EXP 	word_text: height = 0.05
507.4201 	EXP 	word_text: height = 0.05
507.4201 	EXP 	word_text: text = 'tiburon'
507.6210 	EXP 	word_text: autoDraw = True
508.6124 	EXP 	New trial (rep=12, index=0): None
508.6373 	EXP 	word_text: autoDraw = False
508.6373 	EXP 	word_text: height = 0.05
508.6373 	EXP 	word_text: height = 0.05
508.6373 	EXP 	word_text: height = 0.05
508.6373 	EXP 	word_text: text = 'murciélago'
508.8212 	EXP 	word_text: autoDraw = True
509.8239 	EXP 	New trial (rep=13, index=0): None
509.8374 	EXP 	word_text: autoDraw = False
509.8374 	EXP 	word_text: height = 0.05
509.8374 	EXP 	word_text: height = 0.05
509.8374 	EXP 	word_text: height = 0.05
509.8374 	EXP 	word_text: text = 'panda'
510.0210 	EXP 	word_text: autoDraw = True
511.0115 	EXP 	New trial (rep=14, index=0): None
511.0375 	EXP 	word_text: autoDraw = False
511.0375 	EXP 	word_text: height = 0.05
511.0375 	EXP 	word_text: height = 0.05
511.0375 	EXP 	word_text: height = 0.05
511.0375 	EXP 	word_text: text = 'hipopotamo'
511.2198 	EXP 	word_text: autoDraw = True
512.2088 	EXP 	New trial (rep=15, index=0): None
512.2217 	EXP 	word_text: autoDraw = False
512.2217 	EXP 	word_text: autoDraw = False
512.2217 	EXP 	word_text: height = 0.05
512.2217 	EXP 	word_text: height = 0.05
512.2217 	EXP 	word_text: height = 0.05
512.2217 	EXP 	word_text: text = 'canadá'
512.4205 	EXP 	word_text: autoDraw = True
513.4377 	INFO 	Keyboard events cleared
513.4371 	EXP 	word_text: autoDraw = False
513.4371 	EXP 	completion_textbox: autoDraw = True
513.4371 	EXP 	text: autoDraw = True
514.7162 	DATA 	Keypress: h
514.8965 	DATA 	Keypress: i
515.2467 	DATA 	Keypress: p
515.3958 	DATA 	Keypress: o
515.7365 	DATA 	Keypress: p
515.9293 	DATA 	Keypress: o
516.6621 	DATA 	Keypress: t
516.9455 	DATA 	Keypress: a
517.1453 	DATA 	Keypress: m
517.3311 	DATA 	Keypress: o
517.9517 	DATA 	Keypress: period
518.1961 	DATA 	Keypress: k
518.3815 	DATA 	Keypress: i
518.5965 	DATA 	Keypress: w
518.7285 	DATA 	Keypress: i
519.7299 	DATA 	Keypress: period
521.6329 	DATA 	Keypress: c
521.7631 	DATA 	Keypress: o
521.9117 	DATA 	Keypress: c
521.9456 	DATA 	Keypress: o
522.3610 	DATA 	Keypress: d
522.6140 	DATA 	Keypress: r
522.7290 	DATA 	Keypress: i
523.0621 	DATA 	Keypress: l
523.9443 	DATA 	Keypress: o
524.7098 	DATA 	Keypress: period
524.9992 	DATA 	Keypress: b
525.1768 	DATA 	Keypress: r
525.4789 	DATA 	Keypress: a
526.0962 	DATA 	Keypress: s
526.3100 	DATA 	Keypress: i
527.6587 	DATA 	Keypress: l
529.9963 	DATA 	Keypress: period
530.3793 	DATA 	Keypress: m
530.6103 	DATA 	Keypress: o
530.8278 	DATA 	Keypress: n
531.0449 	DATA 	Keypress: o
532.7443 	DATA 	Keypress: period
533.8320 	DATA 	Keypress: c
534.0867 	DATA 	Keypress: a
534.2457 	DATA 	Keypress: n
534.3128 	DATA 	Keypress: a
534.5438 	DATA 	Keypress: d
534.8297 	DATA 	Keypress: a
540.9092 	DATA 	Keypress: space
541.7930 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
541.7938 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
541.7952 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
541.7955 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
541.7957 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(7 - 7) - 1'), ('correct_result', -1)])
541.8053 	DATA 	Keypress: right
541.8197 	INFO 	Keyboard events cleared
541.8192 	EXP 	completion_textbox: autoDraw = False
541.8192 	EXP 	text: autoDraw = False
541.8192 	EXP 	cuenta: autoDraw = True
541.8192 	EXP 	cuenta_response: autoDraw = True
541.8192 	EXP 	text_4: autoDraw = True
545.2625 	DATA 	Keypress: minus
545.4477 	DATA 	Keypress: 1
546.5773 	DATA 	Keypress: return
547.3937 	DATA 	Keypress: backspace
547.6072 	EXP 	New trial (rep=0, index=7): OrderedDict([('heterogeneity', 0.25), ('words', 'radiador,humidificador,cebra,camello,extractor,microondas,lavavajillas,leon,aire acondicionado,licuadora,cortafiambres,jirafa,estufa,televisor,batidora,tostadora'), ('max_category', 'electro'), ('min_category', 'animals')])
547.6093 	DATA 	Keypress: space
547.6199 	EXP 	cuenta: autoDraw = False
547.6199 	EXP 	cuenta_response: autoDraw = False
547.6199 	EXP 	text_4: autoDraw = False
547.6199 	EXP 	fixation_cross: autoDraw = True
548.6069 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
548.6071 	EXP 	New trial (rep=0, index=0): None
548.6200 	EXP 	fixation_cross: autoDraw = False
548.6200 	EXP 	fixation_cross: autoDraw = False
548.6200 	EXP 	word_text: height = 0.05
548.6200 	EXP 	word_text: height = 0.05
548.6200 	EXP 	word_text: height = 0.05
548.6200 	EXP 	word_text: text = 'radiador'
548.8205 	EXP 	word_text: autoDraw = True
549.8080 	EXP 	New trial (rep=1, index=0): None
549.8203 	EXP 	word_text: autoDraw = False
549.8203 	EXP 	word_text: height = 0.05
549.8203 	EXP 	word_text: height = 0.05
549.8203 	EXP 	word_text: height = 0.05
549.8203 	EXP 	word_text: text = 'humidificador'
550.0206 	EXP 	word_text: autoDraw = True
551.0076 	EXP 	New trial (rep=2, index=0): None
551.0207 	EXP 	word_text: autoDraw = False
551.0207 	EXP 	word_text: autoDraw = False
551.0207 	EXP 	word_text: height = 0.05
551.0207 	EXP 	word_text: height = 0.05
551.0207 	EXP 	word_text: height = 0.05
551.0207 	EXP 	word_text: text = 'cebra'
551.2210 	EXP 	word_text: autoDraw = True
552.2077 	EXP 	New trial (rep=3, index=0): None
552.2203 	EXP 	word_text: autoDraw = False
552.2203 	EXP 	word_text: height = 0.05
552.2203 	EXP 	word_text: height = 0.05
552.2203 	EXP 	word_text: height = 0.05
552.2203 	EXP 	word_text: text = 'camello'
552.4216 	EXP 	word_text: autoDraw = True
553.4095 	EXP 	New trial (rep=4, index=0): None
553.4208 	EXP 	word_text: autoDraw = False
553.4208 	EXP 	word_text: height = 0.05
553.4208 	EXP 	word_text: height = 0.05
553.4208 	EXP 	word_text: height = 0.05
553.4208 	EXP 	word_text: text = 'extractor'
553.6209 	EXP 	word_text: autoDraw = True
554.6080 	EXP 	New trial (rep=5, index=0): None
554.6208 	EXP 	word_text: autoDraw = False
554.6208 	EXP 	word_text: autoDraw = False
554.6208 	EXP 	word_text: height = 0.05
554.6208 	EXP 	word_text: height = 0.05
554.6208 	EXP 	word_text: height = 0.05
554.6208 	EXP 	word_text: text = 'microondas'
554.8384 	EXP 	word_text: autoDraw = True
555.8108 	EXP 	New trial (rep=6, index=0): None
555.8361 	EXP 	word_text: autoDraw = False
555.8361 	EXP 	word_text: height = 0.05
555.8361 	EXP 	word_text: height = 0.05
555.8361 	EXP 	word_text: height = 0.05
555.8361 	EXP 	word_text: text = 'lavavajillas'
556.0195 	EXP 	word_text: autoDraw = True
557.0075 	EXP 	New trial (rep=7, index=0): None
557.0204 	EXP 	word_text: autoDraw = False
557.0204 	EXP 	word_text: autoDraw = False
557.0204 	EXP 	word_text: height = 0.05
557.0204 	EXP 	word_text: height = 0.05
557.0204 	EXP 	word_text: height = 0.05
557.0204 	EXP 	word_text: text = 'leon'
557.2380 	EXP 	word_text: autoDraw = True
558.2078 	EXP 	New trial (rep=8, index=0): None
558.2200 	EXP 	word_text: autoDraw = False
558.2200 	EXP 	word_text: height = 0.05
558.2200 	EXP 	word_text: height = 0.05
558.2200 	EXP 	word_text: height = 0.05
558.2200 	EXP 	word_text: text = 'aire acondicionado'
558.4205 	EXP 	word_text: autoDraw = True
559.4076 	EXP 	New trial (rep=9, index=0): None
559.4209 	EXP 	word_text: autoDraw = False
559.4209 	EXP 	word_text: autoDraw = False
559.4209 	EXP 	word_text: height = 0.05
559.4209 	EXP 	word_text: height = 0.05
559.4209 	EXP 	word_text: height = 0.05
559.4209 	EXP 	word_text: text = 'licuadora'
559.6216 	EXP 	word_text: autoDraw = True
560.6086 	EXP 	New trial (rep=10, index=0): None
560.6205 	EXP 	word_text: autoDraw = False
560.6205 	EXP 	word_text: height = 0.05
560.6205 	EXP 	word_text: height = 0.05
560.6205 	EXP 	word_text: height = 0.05
560.6205 	EXP 	word_text: text = 'cortafiambres'
560.8204 	EXP 	word_text: autoDraw = True
561.8088 	EXP 	New trial (rep=11, index=0): None
561.8214 	EXP 	word_text: autoDraw = False
561.8214 	EXP 	word_text: height = 0.05
561.8214 	EXP 	word_text: height = 0.05
561.8214 	EXP 	word_text: height = 0.05
561.8214 	EXP 	word_text: text = 'jirafa'
562.0214 	EXP 	word_text: autoDraw = True
563.0081 	EXP 	New trial (rep=12, index=0): None
563.0209 	EXP 	word_text: autoDraw = False
563.0209 	EXP 	word_text: height = 0.05
563.0209 	EXP 	word_text: height = 0.05
563.0209 	EXP 	word_text: height = 0.05
563.0209 	EXP 	word_text: text = 'estufa'
563.2206 	EXP 	word_text: autoDraw = True
564.2123 	EXP 	New trial (rep=13, index=0): None
564.2415 	EXP 	word_text: autoDraw = False
564.2415 	EXP 	word_text: height = 0.05
564.2415 	EXP 	word_text: height = 0.05
564.2415 	EXP 	word_text: height = 0.05
564.2415 	EXP 	word_text: text = 'televisor'
564.4044 	EXP 	word_text: autoDraw = True
565.3912 	EXP 	New trial (rep=14, index=0): None
565.4040 	EXP 	word_text: autoDraw = False
565.4040 	EXP 	word_text: autoDraw = False
565.4040 	EXP 	word_text: height = 0.05
565.4040 	EXP 	word_text: height = 0.05
565.4040 	EXP 	word_text: height = 0.05
565.4040 	EXP 	word_text: text = 'batidora'
565.6212 	EXP 	word_text: autoDraw = True
566.6110 	EXP 	New trial (rep=15, index=0): None
566.6376 	EXP 	word_text: autoDraw = False
566.6376 	EXP 	word_text: height = 0.05
566.6376 	EXP 	word_text: height = 0.05
566.6376 	EXP 	word_text: height = 0.05
566.6376 	EXP 	word_text: text = 'tostadora'
566.8404 	EXP 	word_text: autoDraw = True
567.8533 	INFO 	Keyboard events cleared
567.8528 	EXP 	word_text: autoDraw = False
567.8528 	EXP 	completion_textbox: autoDraw = True
567.8528 	EXP 	text: autoDraw = True
570.2531 	DATA 	Keypress: t
570.8644 	DATA 	Keypress: backspace
571.3160 	DATA 	Keypress: h
571.4204 	DATA 	Keypress: u
571.6839 	DATA 	Keypress: m
571.8470 	DATA 	Keypress: i
571.9972 	DATA 	Keypress: d
572.0791 	DATA 	Keypress: i
572.6787 	DATA 	Keypress: f
572.7810 	DATA 	Keypress: i
572.9459 	DATA 	Keypress: c
573.2453 	DATA 	Keypress: a
573.4620 	DATA 	Keypress: d
573.5955 	DATA 	Keypress: o
573.7706 	DATA 	Keypress: r
574.2624 	DATA 	Keypress: period
574.4622 	DATA 	Keypress: c
574.6941 	DATA 	Keypress: e
574.9098 	DATA 	Keypress: b
574.9442 	DATA 	Keypress: r
575.2438 	DATA 	Keypress: a
575.6267 	DATA 	Keypress: period
576.0282 	DATA 	Keypress: c
576.2330 	DATA 	Keypress: a
576.3731 	DATA 	Keypress: m
576.6456 	DATA 	Keypress: e
576.7956 	DATA 	Keypress: l
576.9612 	DATA 	Keypress: l
577.1938 	DATA 	Keypress: o
577.8104 	DATA 	Keypress: period
578.2940 	DATA 	Keypress: j
578.4865 	DATA 	Keypress: i
578.6176 	DATA 	Keypress: r
578.8963 	DATA 	Keypress: a
579.1616 	DATA 	Keypress: f
579.4127 	DATA 	Keypress: a
584.1945 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
584.1953 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
584.1970 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
584.1974 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
584.1978 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(7 x 3) x 4'), ('correct_result', 84)])
584.2108 	DATA 	Keypress: right
584.2197 	INFO 	Keyboard events cleared
584.2192 	EXP 	completion_textbox: autoDraw = False
584.2192 	EXP 	text: autoDraw = False
584.2192 	EXP 	cuenta: autoDraw = True
584.2192 	EXP 	cuenta_response: autoDraw = True
584.2192 	EXP 	text_4: autoDraw = True
591.3989 	DATA 	Keypress: 8
591.4023 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
591.4028 	DEBUG 	Uploading Texture Font fontname to graphics card
591.4034 	DEBUG 	Upload of Texture Font fontname complete
592.1440 	DATA 	Keypress: 4
592.1463 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
592.1467 	DEBUG 	Uploading Texture Font fontname to graphics card
592.1471 	DEBUG 	Upload of Texture Font fontname complete
593.8244 	EXP 	New trial (rep=0, index=8): OrderedDict([('heterogeneity', 0.1875), ('words', 'venezuela,francia,bolivia,ciruela,uk,mango,colombia,brasil,sudafrica,kiwi,australia,japon,noruega,usa,argentina,canadá'), ('max_category', 'countries'), ('min_category', 'fruits')])
593.8263 	DATA 	Keypress: space
593.8371 	EXP 	cuenta: autoDraw = False
593.8371 	EXP 	cuenta_response: autoDraw = False
593.8371 	EXP 	text_4: autoDraw = False
593.8371 	EXP 	fixation_cross: autoDraw = True
594.8278 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
594.8282 	EXP 	New trial (rep=0, index=0): None
594.8541 	EXP 	fixation_cross: autoDraw = False
594.8541 	EXP 	word_text: height = 0.05
594.8541 	EXP 	word_text: height = 0.05
594.8541 	EXP 	word_text: height = 0.05
594.8541 	EXP 	word_text: text = 'venezuela'
595.0364 	EXP 	word_text: autoDraw = True
596.0245 	EXP 	New trial (rep=1, index=0): None
596.0373 	EXP 	word_text: autoDraw = False
