17.4880 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
358.4548 	EXP 	word_text: autoDraw = False
358.4548 	EXP 	word_text: autoDraw = False
358.4548 	EXP 	word_text: height = 0.05
358.4548 	EXP 	word_text: height = 0.05
358.4548 	EXP 	word_text: height = 0.05
358.4548 	EXP 	word_text: text = 'leon'
358.6540 	EXP 	word_text: autoDraw = True
359.6397 	EXP 	New trial (rep=14, index=0): None
359.6537 	EXP 	word_text: autoDraw = False
359.6537 	EXP 	word_text: autoDraw = False
359.6537 	EXP 	word_text: height = 0.05
359.6537 	EXP 	word_text: height = 0.05
359.6537 	EXP 	word_text: height = 0.05
359.6537 	EXP 	word_text: text = 'aspiradora'
359.8545 	EXP 	word_text: autoDraw = True
360.8398 	EXP 	New trial (rep=15, index=0): None
360.8531 	EXP 	word_text: autoDraw = False
360.8531 	EXP 	word_text: autoDraw = False
360.8531 	EXP 	word_text: height = 0.05
360.8531 	EXP 	word_text: height = 0.05
360.8531 	EXP 	word_text: height = 0.05
360.8531 	EXP 	word_text: text = 'lavadora'
361.0536 	EXP 	word_text: autoDraw = True
362.0538 	INFO 	Keyboard events cleared
362.0535 	EXP 	word_text: autoDraw = False
362.0535 	EXP 	word_text: autoDraw = False
362.0535 	EXP 	completion_textbox: autoDraw = True
362.0535 	EXP 	text: autoDraw = True
363.6279 	DATA 	Keypress: a
363.7925 	DATA 	Keypress: s
363.9757 	DATA 	Keypress: p
364.2429 	DATA 	Keypress: i
364.3972 	DATA 	Keypress: r
364.6783 	DATA 	Keypress: a
364.8627 	DATA 	Keypress: d
364.9782 	DATA 	Keypress: o
365.1284 	DATA 	Keypress: r
365.4429 	DATA 	Keypress: a
365.5756 	DATA 	Keypress: period
366.7110 	DATA 	Keypress: c
366.8283 	DATA 	Keypress: o
367.0097 	DATA 	Keypress: l
368.1268 	DATA 	Keypress: i
368.4252 	DATA 	Keypress: b
368.6927 	DATA 	Keypress: r
368.8782 	DATA 	Keypress: i
369.7263 	DATA 	Keypress: period
372.0102 	DATA 	Keypress: r
372.2434 	DATA 	Keypress: e
372.4427 	DATA 	Keypress: f
372.6255 	DATA 	Keypress: r
372.7766 	DATA 	Keypress: i
373.2282 	DATA 	Keypress: g
373.4762 	DATA 	Keypress: e
373.6783 	DATA 	Keypress: r
373.9925 	DATA 	Keypress: a
374.2105 	DATA 	Keypress: d
374.3449 	DATA 	Keypress: o
374.5761 	DATA 	Keypress: r
374.8755 	DATA 	Keypress: period
375.1762 	DATA 	Keypress: d
375.3964 	DATA 	Keypress: e
375.6116 	DATA 	Keypress: s
376.0454 	DATA 	Keypress: g
376.4089 	DATA 	Keypress: backspace
376.7762 	DATA 	Keypress: h
376.9774 	DATA 	Keypress: u
377.2589 	DATA 	Keypress: m
377.6112 	DATA 	Keypress: i
377.8280 	DATA 	Keypress: d
377.9952 	DATA 	Keypress: i
378.1957 	DATA 	Keypress: f
378.4090 	DATA 	Keypress: i
378.5774 	DATA 	Keypress: c
378.8259 	DATA 	Keypress: a
379.0430 	DATA 	Keypress: d
379.2441 	DATA 	Keypress: o
379.3588 	DATA 	Keypress: r
379.6756 	DATA 	Keypress: period
382.8755 	DATA 	Keypress: k
382.8777 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
382.8787 	DEBUG 	Uploading Texture Font fontname to graphics card
382.8793 	DEBUG 	Upload of Texture Font fontname complete
383.0597 	DATA 	Keypress: o
383.2094 	DATA 	Keypress: a
383.3595 	DATA 	Keypress: l
383.4458 	DATA 	Keypress: a
383.8101 	DATA 	Keypress: period
386.1090 	DATA 	Keypress: c
386.3618 	DATA 	Keypress: a
386.5928 	DATA 	Keypress: m
387.3099 	DATA 	Keypress: e
387.4437 	DATA 	Keypress: l
387.6093 	DATA 	Keypress: l
387.7929 	DATA 	Keypress: o
388.0594 	DATA 	Keypress: period
388.6442 	DATA 	Keypress: g
388.9453 	DATA 	Keypress: a
389.2279 	DATA 	Keypress: t
389.3112 	DATA 	Keypress: o
389.5591 	DATA 	Keypress: period
389.7593 	DATA 	Keypress: l
389.8597 	DATA 	Keypress: e
390.1595 	DATA 	Keypress: o
390.3923 	DATA 	Keypress: n
399.3952 	DATA 	Keypress: right
399.4111 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
399.4117 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
399.4129 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
399.4132 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
399.4134 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(9 x 6) - 5'), ('correct_result', 49)])
399.4382 	INFO 	Keyboard events cleared
399.4376 	EXP 	completion_textbox: autoDraw = False
399.4376 	EXP 	text: autoDraw = False
399.4376 	EXP 	cuenta: autoDraw = True
399.4376 	EXP 	cuenta_response: autoDraw = True
399.4376 	EXP 	text_4: autoDraw = True
402.3977 	DATA 	Keypress: 4
402.5966 	DATA 	Keypress: 9
402.5985 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
402.5988 	DEBUG 	Uploading Texture Font fontname to graphics card
402.5993 	DEBUG 	Upload of Texture Font fontname complete
403.0099 	DATA 	Keypress: space
403.0240 	EXP 	New trial (rep=0, index=6): OrderedDict([('heterogeneity', 0.3125), ('words', 'clarinete,koala,panda,mono,buho,jirafa,ukelele,ballena,trombon,conejo,camello,oboe,canguro,timbal,zorro,leon'), ('max_category', 'animals'), ('min_category', 'instruments')])
403.0370 	EXP 	cuenta: autoDraw = False
403.0370 	EXP 	cuenta_response: autoDraw = False
403.0370 	EXP 	text_4: autoDraw = False
403.0370 	EXP 	fixation_cross: autoDraw = True
404.0232 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
404.0234 	EXP 	New trial (rep=0, index=0): None
404.0369 	EXP 	fixation_cross: autoDraw = False
404.0369 	EXP 	fixation_cross: autoDraw = False
404.0369 	EXP 	word_text: height = 0.05
404.0369 	EXP 	word_text: height = 0.05
404.0369 	EXP 	word_text: height = 0.05
404.0369 	EXP 	word_text: text = 'clarinete'
404.2380 	EXP 	word_text: autoDraw = True
405.2389 	EXP 	New trial (rep=1, index=0): None
405.2533 	EXP 	word_text: autoDraw = False
405.2533 	EXP 	word_text: height = 0.05
405.2533 	EXP 	word_text: height = 0.05
405.2533 	EXP 	word_text: height = 0.05
405.2533 	EXP 	word_text: text = 'koala'
405.4370 	EXP 	word_text: autoDraw = True
406.4244 	EXP 	New trial (rep=2, index=0): None
406.4380 	EXP 	word_text: autoDraw = False
406.4380 	EXP 	word_text: autoDraw = False
406.4380 	EXP 	word_text: height = 0.05
406.4380 	EXP 	word_text: height = 0.05
406.4380 	EXP 	word_text: height = 0.05
406.4380 	EXP 	word_text: text = 'panda'
406.6370 	EXP 	word_text: autoDraw = True
407.6229 	EXP 	New trial (rep=3, index=0): None
407.6370 	EXP 	word_text: autoDraw = False
407.6370 	EXP 	word_text: autoDraw = False
407.6370 	EXP 	word_text: height = 0.05
407.6370 	EXP 	word_text: height = 0.05
407.6370 	EXP 	word_text: height = 0.05
407.6370 	EXP 	word_text: text = 'mono'
407.8366 	EXP 	word_text: autoDraw = True
408.8235 	EXP 	New trial (rep=4, index=0): None
408.8367 	EXP 	word_text: autoDraw = False
408.8367 	EXP 	word_text: autoDraw = False
408.8367 	EXP 	word_text: height = 0.05
408.8367 	EXP 	word_text: height = 0.05
408.8367 	EXP 	word_text: height = 0.05
408.8367 	EXP 	word_text: text = 'buho'
409.0368 	EXP 	word_text: autoDraw = True
410.0233 	EXP 	New trial (rep=5, index=0): None
410.0367 	EXP 	word_text: autoDraw = False
410.0367 	EXP 	word_text: autoDraw = False
410.0367 	EXP 	word_text: height = 0.05
410.0367 	EXP 	word_text: height = 0.05
410.0367 	EXP 	word_text: height = 0.05
410.0367 	EXP 	word_text: text = 'jirafa'
410.2379 	EXP 	word_text: autoDraw = True
411.2236 	EXP 	New trial (rep=6, index=0): None
411.2362 	EXP 	word_text: autoDraw = False
411.2362 	EXP 	word_text: autoDraw = False
411.2362 	EXP 	word_text: height = 0.05
411.2362 	EXP 	word_text: height = 0.05
411.2362 	EXP 	word_text: height = 0.05
411.2362 	EXP 	word_text: text = 'ukelele'
411.4369 	EXP 	word_text: autoDraw = True
412.4243 	EXP 	New trial (rep=7, index=0): None
412.4383 	EXP 	word_text: autoDraw = False
412.4383 	EXP 	word_text: autoDraw = False
412.4383 	EXP 	word_text: height = 0.05
412.4383 	EXP 	word_text: height = 0.05
412.4383 	EXP 	word_text: height = 0.05
412.4383 	EXP 	word_text: text = 'ballena'
412.6367 	EXP 	word_text: autoDraw = True
413.6228 	EXP 	New trial (rep=8, index=0): None
413.6368 	EXP 	word_text: autoDraw = False
413.6368 	EXP 	word_text: autoDraw = False
413.6368 	EXP 	word_text: height = 0.05
413.6368 	EXP 	word_text: height = 0.05
413.6368 	EXP 	word_text: height = 0.05
413.6368 	EXP 	word_text: text = 'trombon'
413.8373 	EXP 	word_text: autoDraw = True
414.8232 	EXP 	New trial (rep=9, index=0): None
414.8370 	EXP 	word_text: autoDraw = False
414.8370 	EXP 	word_text: autoDraw = False
414.8370 	EXP 	word_text: height = 0.05
414.8370 	EXP 	word_text: height = 0.05
414.8370 	EXP 	word_text: height = 0.05
414.8370 	EXP 	word_text: text = 'conejo'
415.0363 	EXP 	word_text: autoDraw = True
416.0232 	EXP 	New trial (rep=10, index=0): None
416.0376 	EXP 	word_text: autoDraw = False
416.0376 	EXP 	word_text: autoDraw = False
416.0376 	EXP 	word_text: height = 0.05
416.0376 	EXP 	word_text: height = 0.05
416.0376 	EXP 	word_text: height = 0.05
416.0376 	EXP 	word_text: text = 'camello'
416.2369 	EXP 	word_text: autoDraw = True
417.2225 	EXP 	New trial (rep=11, index=0): None
417.2382 	EXP 	word_text: autoDraw = False
417.2382 	EXP 	word_text: autoDraw = False
417.2382 	EXP 	word_text: height = 0.05
417.2382 	EXP 	word_text: height = 0.05
417.2382 	EXP 	word_text: height = 0.05
417.2382 	EXP 	word_text: text = 'oboe'
417.4202 	EXP 	word_text: autoDraw = True
418.4061 	EXP 	New trial (rep=12, index=0): None
418.4193 	EXP 	word_text: autoDraw = False
418.4193 	EXP 	word_text: autoDraw = False
418.4193 	EXP 	word_text: height = 0.05
418.4193 	EXP 	word_text: height = 0.05
418.4193 	EXP 	word_text: height = 0.05
418.4193 	EXP 	word_text: text = 'canguro'
418.6365 	EXP 	word_text: autoDraw = True
419.6227 	EXP 	New trial (rep=13, index=0): None
419.6364 	EXP 	word_text: autoDraw = False
419.6364 	EXP 	word_text: autoDraw = False
419.6364 	EXP 	word_text: height = 0.05
419.6364 	EXP 	word_text: height = 0.05
419.6364 	EXP 	word_text: height = 0.05
419.6364 	EXP 	word_text: text = 'timbal'
419.8367 	EXP 	word_text: autoDraw = True
420.8234 	EXP 	New trial (rep=14, index=0): None
420.8368 	EXP 	word_text: autoDraw = False
420.8368 	EXP 	word_text: autoDraw = False
420.8368 	EXP 	word_text: height = 0.05
420.8368 	EXP 	word_text: height = 0.05
420.8368 	EXP 	word_text: height = 0.05
420.8368 	EXP 	word_text: text = 'zorro'
421.0362 	EXP 	word_text: autoDraw = True
422.0236 	EXP 	New trial (rep=15, index=0): None
422.0364 	EXP 	word_text: autoDraw = False
422.0364 	EXP 	word_text: autoDraw = False
422.0364 	EXP 	word_text: height = 0.05
422.0364 	EXP 	word_text: height = 0.05
422.0364 	EXP 	word_text: height = 0.05
422.0364 	EXP 	word_text: text = 'leon'
422.2371 	EXP 	word_text: autoDraw = True
423.2383 	INFO 	Keyboard events cleared
423.2378 	EXP 	word_text: autoDraw = False
423.2378 	EXP 	completion_textbox: autoDraw = True
423.2378 	EXP 	text: autoDraw = True
424.9619 	DATA 	Keypress: z
424.9636 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
424.9639 	DEBUG 	Uploading Texture Font fontname to graphics card
424.9644 	DEBUG 	Upload of Texture Font fontname complete
425.3617 	DATA 	Keypress: e
425.5274 	DATA 	Keypress: r
425.7766 	DATA 	Keypress: r
426.3261 	DATA 	Keypress: backspace
426.5416 	DATA 	Keypress: backspace
426.7262 	DATA 	Keypress: backspace
427.0260 	DATA 	Keypress: o
427.2086 	DATA 	Keypress: r
427.4098 	DATA 	Keypress: r
427.5611 	DATA 	Keypress: o
427.9421 	DATA 	Keypress: period
428.2606 	DATA 	Keypress: t
428.3774 	DATA 	Keypress: i
428.5928 	DATA 	Keypress: m
428.8917 	DATA 	Keypress: b
429.0254 	DATA 	Keypress: a
429.2769 	DATA 	Keypress: l
429.9624 	DATA 	Keypress: period
430.9757 	DATA 	Keypress: c
431.2093 	DATA 	Keypress: a
431.3095 	DATA 	Keypress: m
431.4591 	DATA 	Keypress: e
431.6411 	DATA 	Keypress: l
431.8092 	DATA 	Keypress: l
431.9943 	DATA 	Keypress: o
432.4784 	DATA 	Keypress: period
432.9257 	DATA 	Keypress: l
433.0426 	DATA 	Keypress: e
433.1598 	DATA 	Keypress: o
433.3586 	DATA 	Keypress: n
433.8759 	DATA 	Keypress: period
434.7284 	DATA 	Keypress: o
434.8615 	DATA 	Keypress: s
435.0096 	DATA 	Keypress: o
435.3419 	DATA 	Keypress: period
441.1085 	DATA 	Keypress: backspace
442.8619 	DATA 	Keypress: right
442.8772 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
442.8778 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
442.8792 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
442.8795 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
442.8797 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(8 - 4) - 6'), ('correct_result', -2)])
442.9046 	INFO 	Keyboard events cleared
442.9041 	EXP 	completion_textbox: autoDraw = False
442.9041 	EXP 	text: autoDraw = False
442.9041 	EXP 	cuenta: autoDraw = True
442.9041 	EXP 	cuenta_response: autoDraw = True
442.9041 	EXP 	text_4: autoDraw = True
446.4962 	DATA 	Keypress: minus
447.1762 	DATA 	Keypress: 2
447.1780 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
447.1783 	DEBUG 	Uploading Texture Font fontname to graphics card
447.1788 	DEBUG 	Upload of Texture Font fontname complete
447.5090 	EXP 	New trial (rep=0, index=7): OrderedDict([('heterogeneity', 0.3125), ('words', 'peru,higo,durazno,ciruela,bolivia,ecuador,cereza,limon,melón,piña,arándano,maracuya,pera,paraguay,frutilla,brasil'), ('max_category', 'fruits'), ('min_category', 'countries')])
447.5104 	DATA 	Keypress: space
447.5216 	EXP 	cuenta: autoDraw = False
447.5216 	EXP 	cuenta_response: autoDraw = False
447.5216 	EXP 	text_4: autoDraw = False
447.5216 	EXP 	fixation_cross: autoDraw = True
448.5221 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
448.5222 	EXP 	New trial (rep=0, index=0): None
448.5357 	EXP 	fixation_cross: autoDraw = False
448.5357 	EXP 	word_text: height = 0.05
448.5357 	EXP 	word_text: height = 0.05
448.5357 	EXP 	word_text: height = 0.05
448.5357 	EXP 	word_text: text = 'peru'
448.7198 	EXP 	word_text: autoDraw = True
449.7061 	EXP 	New trial (rep=1, index=0): None
449.7199 	EXP 	word_text: autoDraw = False
449.7199 	EXP 	word_text: autoDraw = False
449.7199 	EXP 	word_text: height = 0.05
449.7199 	EXP 	word_text: height = 0.05
449.7199 	EXP 	word_text: height = 0.05
449.7199 	EXP 	word_text: text = 'higo'
449.9191 	EXP 	word_text: autoDraw = True
450.9062 	EXP 	New trial (rep=2, index=0): None
450.9196 	EXP 	word_text: autoDraw = False
450.9196 	EXP 	word_text: autoDraw = False
450.9196 	EXP 	word_text: height = 0.05
450.9196 	EXP 	word_text: height = 0.05
450.9196 	EXP 	word_text: height = 0.05
450.9196 	EXP 	word_text: text = 'durazno'
451.1194 	EXP 	word_text: autoDraw = True
452.1081 	EXP 	New trial (rep=3, index=0): None
452.1209 	EXP 	word_text: autoDraw = False
452.1209 	EXP 	word_text: autoDraw = False
452.1209 	EXP 	word_text: height = 0.05
452.1209 	EXP 	word_text: height = 0.05
452.1209 	EXP 	word_text: height = 0.05
452.1209 	EXP 	word_text: text = 'ciruela'
452.3199 	EXP 	word_text: autoDraw = True
453.3061 	EXP 	New trial (rep=4, index=0): None
453.3201 	EXP 	word_text: autoDraw = False
453.3201 	EXP 	word_text: autoDraw = False
453.3201 	EXP 	word_text: height = 0.05
453.3201 	EXP 	word_text: height = 0.05
453.3201 	EXP 	word_text: height = 0.05
453.3201 	EXP 	word_text: text = 'bolivia'
453.5196 	EXP 	word_text: autoDraw = True
454.5066 	EXP 	New trial (rep=5, index=0): None
454.5196 	EXP 	word_text: autoDraw = False
454.5196 	EXP 	word_text: autoDraw = False
454.5196 	EXP 	word_text: height = 0.05
454.5196 	EXP 	word_text: height = 0.05
454.5196 	EXP 	word_text: height = 0.05
454.5196 	EXP 	word_text: text = 'ecuador'
454.7193 	EXP 	word_text: autoDraw = True
455.7064 	EXP 	New trial (rep=6, index=0): None
455.7196 	EXP 	word_text: autoDraw = False
455.7196 	EXP 	word_text: autoDraw = False
455.7196 	EXP 	word_text: height = 0.05
455.7196 	EXP 	word_text: height = 0.05
455.7196 	EXP 	word_text: height = 0.05
455.7196 	EXP 	word_text: text = 'cereza'
455.9198 	EXP 	word_text: autoDraw = True
456.9057 	EXP 	New trial (rep=7, index=0): None
456.9197 	EXP 	word_text: autoDraw = False
456.9197 	EXP 	word_text: autoDraw = False
456.9197 	EXP 	word_text: height = 0.05
456.9197 	EXP 	word_text: height = 0.05
456.9197 	EXP 	word_text: height = 0.05
456.9197 	EXP 	word_text: text = 'limon'
457.1192 	EXP 	word_text: autoDraw = True
458.1062 	EXP 	New trial (rep=8, index=0): None
458.1213 	EXP 	word_text: autoDraw = False
458.1213 	EXP 	word_text: autoDraw = False
458.1213 	EXP 	word_text: height = 0.05
458.1213 	EXP 	word_text: height = 0.05
458.1213 	EXP 	word_text: height = 0.05
458.1213 	EXP 	word_text: text = 'melón'
458.3199 	EXP 	word_text: autoDraw = True
459.3084 	EXP 	New trial (rep=9, index=0): None
459.3197 	EXP 	word_text: autoDraw = False
459.3197 	EXP 	word_text: autoDraw = False
459.3197 	EXP 	word_text: height = 0.05
459.3197 	EXP 	word_text: height = 0.05
459.3197 	EXP 	word_text: height = 0.05
459.3197 	EXP 	word_text: text = 'piña'
459.5196 	EXP 	word_text: autoDraw = True
460.5059 	EXP 	New trial (rep=10, index=0): None
460.5201 	EXP 	word_text: autoDraw = False
460.5201 	EXP 	word_text: autoDraw = False
460.5201 	EXP 	word_text: height = 0.05
460.5201 	EXP 	word_text: height = 0.05
460.5201 	EXP 	word_text: height = 0.05
460.5201 	EXP 	word_text: text = 'arándano'
460.7197 	EXP 	word_text: autoDraw = True
461.7062 	EXP 	New trial (rep=11, index=0): None
461.7196 	EXP 	word_text: autoDraw = False
461.7196 	EXP 	word_text: autoDraw = False
461.7196 	EXP 	word_text: height = 0.05
461.7196 	EXP 	word_text: height = 0.05
461.7196 	EXP 	word_text: height = 0.05
461.7196 	EXP 	word_text: text = 'maracuya'
461.9198 	EXP 	word_text: autoDraw = True
462.9060 	EXP 	New trial (rep=12, index=0): None
462.9194 	EXP 	word_text: autoDraw = False
462.9194 	EXP 	word_text: autoDraw = False
462.9194 	EXP 	word_text: height = 0.05
462.9194 	EXP 	word_text: height = 0.05
462.9194 	EXP 	word_text: height = 0.05
462.9194 	EXP 	word_text: text = 'pera'
463.1213 	EXP 	word_text: autoDraw = True
464.1218 	EXP 	New trial (rep=13, index=0): None
464.1367 	EXP 	word_text: autoDraw = False
464.1367 	EXP 	word_text: height = 0.05
464.1367 	EXP 	word_text: height = 0.05
464.1367 	EXP 	word_text: height = 0.05
464.1367 	EXP 	word_text: text = 'paraguay'
464.3198 	EXP 	word_text: autoDraw = True
465.3085 	EXP 	New trial (rep=14, index=0): None
465.3222 	EXP 	word_text: autoDraw = False
465.3222 	EXP 	word_text: autoDraw = False
465.3222 	EXP 	word_text: height = 0.05
465.3222 	EXP 	word_text: height = 0.05
465.3222 	EXP 	word_text: height = 0.05
465.3222 	EXP 	word_text: text = 'frutilla'
465.5196 	EXP 	word_text: autoDraw = True
466.5065 	EXP 	New trial (rep=15, index=0): None
466.5196 	EXP 	word_text: autoDraw = False
466.5196 	EXP 	word_text: autoDraw = False
466.5196 	EXP 	word_text: height = 0.05
466.5196 	EXP 	word_text: height = 0.05
466.5196 	EXP 	word_text: height = 0.05
466.5196 	EXP 	word_text: text = 'brasil'
466.7193 	EXP 	word_text: autoDraw = True
467.7198 	INFO 	Keyboard events cleared
467.7194 	EXP 	word_text: autoDraw = False
467.7194 	EXP 	word_text: autoDraw = False
467.7194 	EXP 	completion_textbox: autoDraw = True
467.7194 	EXP 	text: autoDraw = True
469.7953 	DATA 	Keypress: p
469.8612 	DATA 	Keypress: e
470.0592 	DATA 	Keypress: r
470.2248 	DATA 	Keypress: u
470.6088 	DATA 	Keypress: period
470.9423 	DATA 	Keypress: b
471.2295 	DATA 	Keypress: o
471.4262 	DATA 	Keypress: l
471.6102 	DATA 	Keypress: i
471.8105 	DATA 	Keypress: v
472.0585 	DATA 	Keypress: a
472.2438 	DATA 	Keypress: period
473.3279 	DATA 	Keypress: e
473.6757 	DATA 	Keypress: c
473.8614 	DATA 	Keypress: u
473.9941 	DATA 	Keypress: a
474.1917 	DATA 	Keypress: d
474.3255 	DATA 	Keypress: o
474.4748 	DATA 	Keypress: r
474.7765 	DATA 	Keypress: period
475.3089 	DATA 	Keypress: b
475.4095 	DATA 	Keypress: r
475.6604 	DATA 	Keypress: a
475.8431 	DATA 	Keypress: s
475.9424 	DATA 	Keypress: i
476.2277 	DATA 	Keypress: l
476.8081 	DATA 	Keypress: period
487.2593 	DATA 	Keypress: f
487.4750 	DATA 	Keypress: r
487.7144 	DATA 	Keypress: u
487.8433 	DATA 	Keypress: t
488.0251 	DATA 	Keypress: i
488.3092 	DATA 	Keypress: l
488.4759 	DATA 	Keypress: l
488.6608 	DATA 	Keypress: a
488.8593 	DATA 	Keypress: period
492.9946 	DEBUG 	Read csv file with pandas: conditions_cuentas.csv
492.9952 	DEBUG 	Clearing unnamed columns from conditions_cuentas.csv
492.9965 	EXP 	Imported conditions_cuentas.csv as conditions, 1 conditions, 2 params
492.9967 	EXP 	Created sequence: random, trialTypes=1, nReps=1, seed=None
492.9969 	EXP 	New trial (rep=0, index=0): OrderedDict([('problem', '(8 - 4) - 6'), ('correct_result', -2)])
493.0036 	DATA 	Keypress: right
493.0218 	INFO 	Keyboard events cleared
493.0212 	EXP 	completion_textbox: autoDraw = False
493.0212 	EXP 	text: autoDraw = False
493.0212 	EXP 	cuenta: autoDraw = True
493.0212 	EXP 	cuenta_response: autoDraw = True
493.0212 	EXP 	text_4: autoDraw = True
495.4129 	DATA 	Keypress: minus
495.5450 	DATA 	Keypress: 2
495.8278 	DATA 	Keypress: return
497.0394 	EXP 	New trial (rep=0, index=8): OrderedDict([('heterogeneity', 0.375), ('words', 'mirar,dibujar,ensenar,construir,zorro,saltar,tortuga,leon,romper,delfin,escuchar,nadar,mono,cocinar,escribir,colibri'), ('max_category', 'verbs'), ('min_category', 'animals')])
497.0408 	DATA 	Keypress: space
497.0530 	EXP 	cuenta: autoDraw = False
497.0530 	EXP 	cuenta_response: autoDraw = False
497.0530 	EXP 	text_4: autoDraw = False
497.0530 	EXP 	fixation_cross: autoDraw = True
498.0391 	EXP 	Created sequence: sequential, trialTypes=1, nReps=16, seed=None
498.0392 	EXP 	New trial (rep=0, index=0): None
498.0532 	EXP 	fixation_cross: autoDraw = False
498.0532 	EXP 	fixation_cross: autoDraw = False
498.0532 	EXP 	word_text: height = 0.05
498.0532 	EXP 	word_text: height = 0.05
498.0532 	EXP 	word_text: height = 0.05
498.0532 	EXP 	word_text: text = 'mirar'
498.2525 	EXP 	word_text: autoDraw = True
499.2399 	EXP 	New trial (rep=1, index=0): None
499.2526 	EXP 	word_text: autoDraw = False
499.2526 	EXP 	word_text: autoDraw = False
499.2526 	EXP 	word_text: height = 0.05
499.2526 	EXP 	word_text: height = 0.05
499.2526 	EXP 	word_text: height = 0.05
499.2526 	EXP 	word_text: text = 'dibujar'
499.4539 	EXP 	word_text: autoDraw = True
500.4400 	EXP 	New trial (rep=2, index=0): None
500.4526 	EXP 	word_text: autoDraw = False
500.4526 	EXP 	word_text: autoDraw = False
500.4526 	EXP 	word_text: height = 0.05
500.4526 	EXP 	word_text: height = 0.05
500.4526 	EXP 	word_text: height = 0.05
500.4526 	EXP 	word_text: text = 'ensenar'
500.6540 	EXP 	word_text: autoDraw = True
501.6401 	EXP 	New trial (rep=3, index=0): None
501.6540 	EXP 	word_text: autoDraw = False
501.6540 	EXP 	word_text: height = 0.05
501.6540 	EXP 	word_text: height = 0.05
501.6540 	EXP 	word_text: height = 0.05
501.6540 	EXP 	word_text: text = 'construir'
501.8521 	EXP 	word_text: autoDraw = True
502.8391 	EXP 	New trial (rep=4, index=0): None
502.8537 	EXP 	word_text: autoDraw = False
502.8537 	EXP 	word_text: autoDraw = False
502.8537 	EXP 	word_text: height = 0.05
502.8537 	EXP 	word_text: height = 0.05
502.8537 	EXP 	word_text: height = 0.05
502.8537 	EXP 	word_text: text = 'zorro'
503.0536 	EXP 	word_text: autoDraw = True
504.0551 	EXP 	New trial (rep=5, index=0): None
504.0700 	EXP 	word_text: autoDraw = False
504.0700 	EXP 	word_text: height = 0.05
504.0700 	EXP 	word_text: height = 0.05
504.0700 	EXP 	word_text: height = 0.05
504.0700 	EXP 	word_text: text = 'saltar'
504.2530 	EXP 	word_text: autoDraw = True
505.2392 	EXP 	New trial (rep=6, index=0): None
505.2530 	EXP 	word_text: autoDraw = False
505.2530 	EXP 	word_text: autoDraw = False
505.2530 	EXP 	word_text: height = 0.05
505.2530 	EXP 	word_text: height = 0.05
505.2530 	EXP 	word_text: height = 0.05
505.2530 	EXP 	word_text: text = 'tortuga'
505.4527 	EXP 	word_text: autoDraw = True
506.4396 	EXP 	New trial (rep=7, index=0): None
506.4525 	EXP 	word_text: autoDraw = False
506.4525 	EXP 	word_text: autoDraw = False
506.4525 	EXP 	word_text: height = 0.05
506.4525 	EXP 	word_text: height = 0.05
506.4525 	EXP 	word_text: height = 0.05
506.4525 	EXP 	word_text: text = 'leon'
506.6541 	EXP 	word_text: autoDraw = True
507.6555 	EXP 	New trial (rep=8, index=0): None
507.6693 	EXP 	word_text: autoDraw = False
507.6693 	EXP 	word_text: height = 0.05
507.6693 	EXP 	word_text: height = 0.05
507.6693 	EXP 	word_text: height = 0.05
507.6693 	EXP 	word_text: text = 'romper'
507.8534 	EXP 	word_text: autoDraw = True
508.8397 	EXP 	New trial (rep=9, index=0): None
508.8544 	EXP 	word_text: autoDraw = False
508.8544 	EXP 	word_text: height = 0.05
508.8544 	EXP 	word_text: height = 0.05
508.8544 	EXP 	word_text: height = 0.05
508.8544 	EXP 	word_text: text = 'delfin'
509.0524 	EXP 	word_text: autoDraw = True
510.0389 	EXP 	New trial (rep=10, index=0): None
510.0525 	EXP 	word_text: autoDraw = False
510.0525 	EXP 	word_text: autoDraw = False
510.0525 	EXP 	word_text: height = 0.05
510.0525 	EXP 	word_text: height = 0.05
510.0525 	EXP 	word_text: height = 0.05
510.0525 	EXP 	word_text: text = 'escuchar'
510.2527 	EXP 	word_text: autoDraw = True
511.2391 	EXP 	New trial (rep=11, index=0): None
511.2532 	EXP 	word_text: autoDraw = False
511.2532 	EXP 	word_text: autoDraw = False
511.2532 	EXP 	word_text: height = 0.05
511.2532 	EXP 	word_text: height = 0.05
